# Version:            COMSOL 5.3.1.275
# Date:               Jul 26 2018, 11:57
# Table:              Probe Table 4 - 
# Time (h)               <T> Ice Region (K)	 Icy Patch<CosZ>	 <T>_floor (K), Floor     COSZ_floor
460.09494296733146	99.57723910677132	0.001868070211128137	103.67632185337207	0
460.48877279863643	105.77328927080043	0.026864917886460532	103.96645129936445	7.000485154979047E-4
460.84321964681084	118.56125941678482	0.0747187752252847	121.82277551907032	0.08829219994821699
461.1622218101678	134.73258501415688	0.13585682270095217	151.4276806816503	0.23590967579364855
461.4812239735248	149.86951108751344	0.19118654103987595	176.50709130235805	0.37264871353864143
461.8002261368817	161.39046276091042	0.23546768306674679	193.46616675049552	0.48996448117213476
462.11922830023866	169.06590282098327	0.2665484498221683	204.50087813444733	0.5821561332515862
462.43823046359563	173.51182151291178	0.28291850172366717	211.46319146597463	0.6447437062546899
462.7572326269526	175.18769468748778	0.28378235204632407	215.08189238468313	0.6746858180423897
463.3952369536666	171.00223257006027	0.23957908473387501	213.48760299560124	0.6324707060270747
464.03324128038054	156.2377553767738	0.14242632605631764	199.94329895895837	0.4636167202865521
464.67124560709453	133.7683348949278	0.03738919564119637	170.7407319027282	0.2005463122836981
465.30924993380853	117.3663039489486	0			133.2125079334783	3.788013539620475E-4
465.852474090127	110.75982053963047	0			121.00170900748532	0
466.3956982464455	107.02262363287257	0			115.26741386065493	0
466.9389224027639	104.50380044673739	0			111.63046024841664	0
467.48214655908237	102.60485315766923	0			108.92831338314255	0
468.02537071540087	101.09570509541625	0			106.8284673838712	0
468.29698279356006	100.45761551041093	0			105.95497558466157	0
468.84020694987856	99.48776497824717	0			104.4986549781783	0
468.97601298895813	99.37680142930033	1.14328197738802E-4	104.219495491942	0
469.2476250671174	100.13854397819266	0.0037770705723393382	103.84957577422476	0
469.5192371452766	104.41828953829499	0.022346259089319285	103.87579183042082	4.363839050739925E-5
469.7908492234358	112.95042703922937	0.054647990138731464	112.62392018945819	0.04460904778119457
470.0624613015951	125.59392296033789	0.10201659650028728	135.0548766747149	0.15559843253732214
470.3340733797543	139.72314011427977	0.153851440676889	160.43918730754564	0.279535050547169
470.6056854579135	152.08645388733217	0.19898906983990616	179.9987073240333	0.392658834381555
470.8772975360728	161.54646274144474	0.23583283331499547	193.62760540505369	0.4909801438345098
471.14890961423197	168.24761598975226	0.26308332831414977	203.26402078179055	0.5710313911361193
471.4205216923912	172.56687119793082	0.27977948664466656	209.8592950222379	0.6299893355500217
471.96374584870966	175.17113451793256	0.27954643498613535	215.74210278867892	0.6771252704562948
472.50697000502817	170.44153376048192	0.23516626544978914	213.03556222201442	0.6257970325145139
473.0501941613466	158.0534001241662	0.15284456135086602	201.7002821973486	0.48318173844820256
473.5934183176651	139.07911233326055	0.057975166367842716	179.65140805421444	0.26922097700299713
474.13664247398356	121.65475616506899	0.0035264425904173954	143.55218479928328	0.03567172213702379
474.679866630302	112.85968461455516	0			125.20364035088427	0
475.14797008540387	108.85885120091471	0			118.2659960718632	0
475.6160735405057	106.18564963512858	0			114.19781834098609	0
476.0841769956075	104.17100375527681	0			111.22686377582303	0
476.5522804507093	102.57655476312709	0			108.94451337323535	0
477.488487360913	100.0697115758437	0			105.42500202605537	0
477.72253908846386	99.60848241273871	0			104.77879284561521	0
478.1906425435657	99.52803211994059	0.0011167392082498246	103.87342366854747	0
478.6587459986675	106.73434263572128	0.02913016123908946	104.52292148025765	0.0021595232161693368
479.0800391082591	123.20480951401494	0.09109506878178066	130.6977158587525	0.1288949040304757
479.4485841829181	141.75306679432978	0.16105059008082928	163.60653211934812	0.2971954753101076
479.7802747501111	155.99247730355435	0.21367694400525356	186.076624126669	0.4309945608365754
480.11196531730417	165.8585928101989	0.25318108546010415	199.91847151065193	0.5407371669475012
480.4436558844972	171.93325038873812	0.2774882867506878	208.85582597383646	0.6206596947947381
480.77534645169027	174.85182018304414	0.2853219520103448	214.0188826680299	0.6665646735348519
481.1070370188833	174.9610794427923	0.276270663051853	215.841871452206	0.6760412083297596
481.7704181532695	167.064007509545	0.2102765090832425	210.12938872503423	0.5856574774977842
482.4337992876557	147.6219186385455	0.09640235828515585	190.72789260415945	0.368246740779723
483.09718042204184	125.02022450179729	0.010229167041794832	150.40057313647534	0.0710471639154196
483.5514762569514	115.49095035405144	0			129.09702045771184	0
484.00577209186093	110.4693753454383	0			120.20946553650299	0
484.4600679267705	107.38518537838176	0			115.70256935549149	0
484.91436376168		105.14270632224813	0			112.42558389457221	0
485.3686595965896	103.40167858738839	0			109.93432958909858	0
485.82295543149917	101.99051937474607	0			107.97191831217756	0
486.7315471013183	99.75554999256839	0			104.87941219273392	0
486.9586950187731	99.38350077103048	0			104.31795054317044	0
487.4129908536827	100.39968763149759	0.004458324961312851	103.64663893595694	0
487.5265648124101	101.62646415010508	0.011334647946119181	103.59016289019291	0
487.75371272986484	106.5967742323265	0.031281370950632784	104.6280660251054	0.00434003247429522
487.9808606473196	114.53537077783815	0.0608361810263712	114.65580409115607	0.05807331507704054
488.2080085647744	125.3543793478185	0.10153267992097725	134.4152219927572	0.1544431022357194
488.43515648222916	137.31715722809008	0.14532739295859598	156.16779615902303	0.25878138695916175
488.66230439968393	148.24176212425016	0.1846551659890773	173.98608093154994	0.3560629416290912
488.8894523171387	157.1967230215601	0.21853102225971663	187.28286425953425	0.4438860887181244
489.1166002345935	164.10587954399966	0.2461186379370508	197.21226628468645	0.5200826589421038
489.34374815204825	169.16933179698208	0.26673693265770093	204.59070632159836	0.5827715188118903
489.79804398695785	174.6067422550107	0.28521409404984766	213.4583485288128	0.6618071670981157
490.2523398218674	174.62952134781915	0.27214911869930763	215.81540264232314	0.6732363077283906
490.70663565677694	169.61000563291392	0.22882423094672003	212.32834194557967	0.6159372606447352
491.61522732659614	143.77061557166908	0.07814938737416069	185.88137692074255	0.32384163506621383
491.8423752440509	135.16314168520458	0.04397134302687917	174.0325374164647	0.22387426052379114
492.29667107896046	120.99938677795676	0.0030538932992803356	142.83020362202305	0.03249062060328479
492.75096691387		113.39518122267427	0			126.11048516390409	0
493.15422154879843	109.6227181603851	0			119.46120653136636	0
493.55747618372686	107.05757438968482	0			115.52372241457948	0
493.9607308186553	105.10367106966821	0			112.60872153610218	0
494.3639854535838	103.54138548599722	0			110.3425378068718	0
495.17049472344064	101.0644760268466	0			106.82308445670404	0
495.9770039932975	99.37695652019943	0			104.38185350799394	0
496.17863131076166	99.16968095894626	3.797516025189537E-5	103.96676142358875	0
496.58188594569015	101.57928888886381	0.009942487301746586	103.55157073054747	0
496.9851405806186	112.13231187378626	0.05059675367182278	111.82703374463509	0.035973488539083026
497.3181065619293	127.53301874571736	0.1087368994550031	138.67157696608783	0.1713919959536597
497.6510725432401	144.24829557896385	0.17048793737574633	167.69152469776614	0.3205444812596375
497.98403852455084	157.84079216480765	0.2213017560461282	188.56257621925946	0.4513012021420682
498.31700450586163	167.08467582733005	0.2584891804117665	201.651799969065	0.5567422356116777
498.64997048717237	172.61971443974636	0.28008217310491823	209.98200431160092	0.6312874185487778
498.98293646848316	175.03879952975177	0.284937987155976	214.55527831342056	0.6709916617704578
499.64886843110475	171.5900184120466	0.24430952633582417	213.95583867157657	0.6394274561471324
500.31480039372633	156.6850814493969	0.1450905850137786	200.3906850274475	0.4686429940877743
500.9807323563479	133.32613337221824	0.03575147731834324	169.84923007370625	0.1943130546468033
501.6466643189695	116.8359542707314	0			132.3788840366664	0
502.1956516584774	110.4389627411535	0			120.529267413167	0
502.7446389979853	106.77778184764941	0			114.91892634762274	0
503.2936263374932	104.29544296036748	0			111.3448126600275	0
503.84261367700105	102.4201617924859	0			108.68177610728057	0
504.39160101650896	100.92766058934625	0			106.60689346786414	0
504.6660946862629	100.29599401384402	0			105.74238074442479	0
504.8033415211399	100.0041587729099	0			105.3430206805723	0
505.07783519089384	99.52538292324593	0			104.63056339715413	0
505.3523288606478	99.43733119268029	6.189173502894989E-4	104.09174944783818	0
505.62682253040174	101.05718625293109	0.007916329495641182	103.80664616982419	0
505.9013162001557	106.7113585523801	0.031240782509919348	104.87928714046579	0.004297225455263131
506.17580986990964	116.68382955070388	0.06835921169569806	118.29215034919378	0.07365143390755942
506.4503035396636	130.41894860426862	0.12018160616334943	143.70299509519324	0.1984513189477807
506.7247972094175	144.33298461176838	0.1704409780613971	168.01257363384946	0.32042771298417777
506.99929087917144	155.82225825795894	0.21325834457134316	185.45455473732179	0.4298884492681168
507.2737845489254	164.32418198335037	0.24709151191138942	197.57992918400475	0.522890976432993
507.54827821867934	170.15110272903777	0.27072187873952896	206.09123762201534	0.5960855340713946
507.8227718884333	173.6750671196666	0.28329832767617863	211.72119306978774	0.6468358042391268
508.3717592279412	174.78754483574613	0.273892015022647	215.8589409373196	0.674566034504228
508.9207465674491	168.44658395534503	0.22021555561877132	211.34467199810237	0.602122497225551
509.46973390695695	154.0646755022318	0.1300574224727942	197.76997553719985	0.4398482828479147
510.01872124646485	134.4461830379972	0.04019982090835976	172.22180337455077	0.21091201260693612
510.56770858597275	118.80882267988216	0			136.90915067901386	0.009677692959737486
511.0617971915298	111.92623585594873	0			123.1381082699479	0
511.5064769365312	108.41987871850395	0			117.42853151768834	0
511.95115668153255	105.97584736612193	0			113.80115060220642	0
512.395836426534	104.09836976374415	0			111.0707450701825	0
512.8405161715352	102.59028908046304	0			108.93160380683152	0
513.729875661538	100.19180510048373	0			105.58059891031971	0
513.9522155340387	99.73135863707122	0			104.94453688803772	0
514.3968952790401	99.34013147856705	3.7469213080123235E-4	103.98420494274713	0
514.5080652152905	99.48405938522411	0.0013941643098568555	103.82532732759057	0
514.730405087791	101.31639676332267	0.009981233372344306	103.65582675390235	0
514.9527449602917	105.92694783562442	0.028924320401534236	104.22575543623734	0.0019692099457298416
515.1750848327924	113.3822112414434	0.05672150147431359	112.89873411232959	0.04917789140074314
515.3974247052931	123.65038662460101	0.09517649902655548	131.24812997690668	0.13904651482622976
515.6197645777938	135.36835695873776	0.1383962785061209	152.80047076515905	0.24202402146238025
515.8421044502945	146.34299540783687	0.1777337946475646	171.05838375957015	0.33863620218633367
516.0644443227951	155.5104600347568	0.2120110328085259	184.8502697729495	0.4265976119706384
516.2867841952958	162.69593700898324	0.2404171351559714	195.20166674162758	0.5038274472863467
516.5091240677965	168.06238457144752	0.26228013067265454	202.96718534860918	0.568498769317133
516.9538038127979	174.16187155479676	0.28447506604809797	212.60524178737123	0.6543797210217036
517.3984835577992	174.96670119774853	0.27650809734669063	215.8335199309734	0.6761621721277815
517.8431633028006	170.9392067622079	0.2391286285026312	213.43044020844957	0.6317971809152191
518.7325227928034	147.44882263749227	0.09592888045044573	190.54233691700594	0.3671469858214662
518.9548626653041	139.0853819718312	0.05926771558240998	180.1724674994508	0.2730004451419264
519.3995424103053	124.13730255806848	0.009796422544424492	150.23786400128208	0.06866095812496673
519.8442221553067	115.10624884547994	0			129.25063000041231	0
520.2334501075428	110.7681557080706	0			121.21324560084403	0
520.6226780597789	107.95216590167846	0			116.85210237024197	0
521.0119060120151	105.85594517056055	0			113.70553020485407	0
521.4011339642511	104.19987238511389	0			111.28320527978828	0
522.1795898687233	101.59685915132499	0			107.56523085493261	0
522.9580457731953	99.7083622117717	0			104.94037158421229	0
523.1526597493133	99.36418751782237	0			104.44841236405799	0
523.5418877015494	99.31826307050447	9.623544145144689E-4	103.73307104815076	0
523.9311156537856	103.86486791127638	0.019378879455652084	103.57925913605109	0
524.3203436060217	116.69778287267218	0.06778721742663513	119.08953586244786	0.07239177451581348
524.6568281191579	133.53477204726366	0.13143467415357502	149.39808445701934	0.22529362886548784
524.9933126322943	149.59089075021487	0.19025415999570697	176.14500858556622	0.3702722103487005
525.3297971454307	161.71776048454385	0.23683691016008898	194.0109363851429	0.49377860071531154
525.6662816585671	169.58197674278324	0.2686655266236677	205.29892808488495	0.5891383391005949
526.0027661717033	173.90738774305396	0.28401994571739286	212.18600535788508	0.651198049715363
526.3392506848397	175.20307140031738	0.28207039281149493	215.4387019470755	0.676603937597746
527.0122197111124	169.4321474934297	0.2276102350585303	212.200429559006	0.6140173859507353
527.685188737385	151.66354355471054	0.11735334519685066	195.35620837975074	0.4147249664873468
528.3581577636577	128.15704300598966	0.018956508237777163	158.87218588836183	0.12122483297945301
528.5264000202258	122.68522767390955	0.006314100249772451	146.44771415078944	0.05098790184285095
528.8628845333621	115.75341052590437	0			129.8178659986617	0
529.1993690464985	111.69357731583916	0			122.4763782384713	0
529.5358535596349	108.95739856584666	0			118.19342857513764	0
529.8723380727712	106.90371454220144	0			115.07419814962296	0
530.2088225859076	105.26990093596365	0			112.67565114983857	0
530.8817916121802	102.68418253405353	0			108.979250713963	0
531.5547606384529	100.77806321602148	0			106.33587647959516	0
532.2277296647255	99.38896106820812	0			104.37807025984893	0
532.3959719212936	99.16696201839345	0			104.00982046043167	0
532.73245643443		99.75081522114938	0.002861503025884567	103.5282343687404	0
533.0689409475664	105.22975740706626	0.025640773581196367	103.76126185832467	5.217465657421691E-4
533.4054254607028	117.0290207528198	0.06961393956656689	119.20017505181958	0.07645687339266877
533.7082615225254	132.27048728529542	0.12712718423068783	147.12469467239325	0.21499014142751044
534.011097584348	147.14172222600007	0.181200158545439	172.2559306111438	0.34734541354579784
534.3139336461707	158.93005179429818	0.22574951366381635	189.93502389394575	0.4632976936998069
534.6167697079934	167.14392738968658	0.25882348784400505	201.6847390449049	0.5577669706597657
534.919605769816	172.2909659943187	0.2789730698201506	209.4417314798454	0.6266144298445567
535.2224418316387	174.82376586501618	0.28531548175832916	214.00524374018113	0.6668237798511111
535.828113955284	172.97619124440965	0.25608440300166546	214.9561440686614	0.6556135184499373
536.4337860789295	161.8706287634395	0.17619674202742605	205.3556410813282	0.5260792102783224
537.0394582025749	141.7544152955148	0.06923474697267717	183.33762180952215	0.30067245013382105
537.6451303262203	122.03992096239091	0.0038996842092389587	144.00531183617542	0.038184827116504234
538.2508024498657	112.44382935739289	0			124.75661776138874	0
538.7396165104922	108.46821442647425	0			117.7757305699996	0
539.2284305711187	105.79318146292884	0			113.63802333975303	0
539.7172446317452	103.77550074957585	0			110.66228127513847	0
540.2060586923717	102.18246203626906	0			108.38834134375436	0
541.1836868136247	99.71628900639897	0			104.90950145836617	0
541.4280938439381	99.32987876676346	0			104.30959178060509	0
541.5502973590947	99.22306550457348	4.454372407851079E-5	104.0664618754582	0
541.7947043894079	99.71548874837018	0.002601491916058659	103.72784846203744	0
542.0391114197212	102.79066344008571	0.016406366424517108	103.62321694319456	0
542.2835184500345	109.15247978899053	0.040838744115953035	107.4435477609771	0.018757891485028856
542.5279254803478	119.07186785477563	0.07796524050878989	122.66011899533815	0.09640906795988147
542.772332510661	131.69709353476077	0.12521925009287185	146.25707430692287	0.21043786835126793
543.0167395409744	144.10882842443363	0.16974805604810406	167.63875440310835	0.3187054051777428
543.2611465712877	154.53921916775775	0.20839296784295125	183.51376099874716	0.4170935659389163
543.5055536016009	162.57980313268726	0.24004979221634595	195.0676240113963	0.5027911255850788
543.7499606319143	168.42053634710356	0.2638140051179929	203.51480713152267	0.5733494650495421
544.2387746925408	174.5681263523131	0.2851934714911514	213.4236427941567	0.6614744607386833
544.7275887531673	174.4258957666032	0.27010533655924995	215.75925317830735	0.6714685878486273
545.2164028137938	168.42714505657716	0.2202617232271881	211.32940650034226	0.602197764929502
546.1940309350468	138.89861757460653	0.0567119017851517	178.97559100551132	0.2654058423524502
546.4139972623287	130.6900808594917	0.028561613440322053	165.84054662072293	0.16482478910306522
546.8539299168926	118.48537656468594	3.2389031643654024E-5	136.9823434726582	0.011287978150000131
547.249869306		112.66433112241083	0			124.55822376046454	0
547.6458086951075	109.20823420202775	0			118.77500193050884	0
548.041748084215	106.76252370020698	0			115.0513662569055	0
548.4376874733224	104.88574105122893	0			112.26674963281843	0
548.8336268624298	103.37846455223928	0			110.0982523434141	0
549.6255056406449	100.975251471702	0			106.70196834358765	0
550.4173844188598	99.32403243791738	0			104.31943831458533	0
550.6153541134136	99.11050706001816	9.273023653871404E-6	103.90861637832198	0
551.011293502521	101.24811950152082	0.008875127253273867	103.4850739183445	0
551.4072328916285	111.20272827699809	0.04750408343785506	110.42416719412444	0.029917454989901424
551.738825724347	126.24003991218508	0.1040916695504111	136.36413369764938	0.1604746047418278
552.0704185570655	143.03436961937498	0.16625352547456146	165.76171457788854	0.31003922099831444
552.4020113897841	156.91388415319406	0.21779004791329	187.2835540527949	0.44191022675583425
552.7336042225027	166.45275389717852	0.25599616542042897	200.7657802457623	0.5491659192030183
553.0651970552212	172.25317581155554	0.2788664986524559	209.4068790094052	0.6261766148194572
553.3967898879398	174.92325930736328	0.28520061959322124	214.27192484622972	0.6689001426571718
554.059975553377	172.00426383103706	0.24781576284785467	214.27218781773882	0.6444331150699095
554.7231612188141	157.78822519673054	0.15158768916568724	201.46771465220115	0.4808343729229584
555.3863468842512	134.62320736615365	0.040496918662834495	172.2580105295971	0.21200136406625242
556.0495325496884	117.42727535763348	0			133.2653143454387	3.7158645085112036E-4
556.6125707902888	110.60789225223246	0			120.79046364705884	0
557.1193052068292	107.19015312699618	0			115.71487736772546	0
557.6260396233696	104.75027931091694	0			112.06140602705577	0
558.1327740399099	102.88974766787051	0			109.35386236635111	0
558.6395084564504	101.4083884214161	0			107.27780849146508	0
558.8928756647205	100.77970270044105	0			106.41376855622201	0
559.3996100812609	99.70107691317175	0			104.8988319616575	0
559.526293685396	99.49218745682188	0			104.57898251474879	0
559.7796608936662	99.37884665988217	4.8070743641385176E-4	104.0712641634233	0
560.0330281019363	100.51443328409722	0.005744089085931502	103.77362880508603	0
560.2863953102066	105.03775840919096	0.025169681351511302	103.96805679854204	4.5322444428827176E-4
560.5397625184767	113.24460192125444	0.05594720221410714	112.93568489224707	0.04747045807358771
560.7931297267469	125.04573187348156	0.10017625587615085	133.99910880317717	0.15120013124458825
561.046496935017	138.30492387984023	0.1488649661107996	157.9807391538828	0.2673744262012586
561.2998641432872	150.18468253505284	0.19191575545164088	177.07658919142673	0.3745094852401356
561.5532313515573	159.56964648707302	0.22796388769227313	190.77399408801554	0.46931618338449027
561.8065985598275	166.48045515140862	0.25590265870445855	200.6803030980143	0.5488838853891821
562.0599657680976	171.21966978853686	0.2748743277039673	207.72809667323776	0.6107698043797601
562.5667001846381	175.21539832988353	0.2838797610713428	215.09687294654114	0.6744976940781384
563.0734346011784	172.72864040710581	0.25388278206470144	214.78995358447054	0.6527339462268508
563.5801690177188	163.8153528169491	0.18853883460245455	207.1699671289649	0.5481306998865296
563.833536225989	156.73020747479754	0.14495526426418534	200.3979487114338	0.46838807556708806
564.3402706425294	138.81319568741404	0.05696130894224071	179.30080258647192	0.2661864499979747
564.8470050590697	122.29294980781712	0.004896352313980567	145.28956164419296	0.04372790235891213
565.3537394756102	113.52741319959574	0			126.34356983454944	0
565.8031681845692	109.38485295490514	0			119.03860080261423	0
566.2525968935284	106.65268771614433	0			114.8811977036778	0
566.7020256024875	104.60235215221006	0			111.84621505749446	0
567.1514543114467	102.98153758043927	0			109.51461591710209	0
568.050311729365	100.43376607379572	0			105.92611632536874	0
568.2750260838446	99.943069937112		0			105.25489478890522	0
568.7244547928038	99.2724334385647	0			104.16844185103247	0
568.8368119700436	99.24631990380773	3.407528420856118E-4	103.9655239216442	0
569.0615263245232	99.96376876653008	0.0037736042101083585	103.69217756262553	0
569.2862406790028	103.17526782240643	0.018249473781657862	103.64251140369934	0
569.5109550334824	109.25609152893395	0.04153375257370932	107.52626571997877	0.019864073624748277
569.735669387962	118.34523109140478	0.07547956751937705	121.25285561819909	0.09020889262202061
569.9603837424416	129.86699390500914	0.11863865558696503	142.87301617180694	0.19478947399510763
570.1850980969213	141.51769555852024	0.16043710255680363	163.34757198737324	0.29568557465449674
570.4098124514009	151.66900500016132	0.19748476774247314	179.22033532371543	0.38878332834059953
570.6345268058805	159.8034595555596	0.22888647554313488	191.06812736890717	0.4718332319558527
570.85924116036		165.99045973876864	0.2538834725391458	199.9592172743503	0.5428285666692573
571.3086698693193	173.37357046446593	0.2824166936872771	211.23000720450474	0.6421264652100319
571.7580985782784	175.1703725539117	0.28034331914309035	215.65397959598036	0.677137734157579
572.2075272872376	172.00119913059646	0.24786253258462382	214.258927386475	0.6444989323328867
573.1063847051558	149.81636125657616	0.10806270294104892	193.37070244580164	0.3950109581893598
573.3310990596354	141.55511021435368	0.06992654898115107	183.6130981934021	0.30255233469730936
573.7805277685945	125.97471847907596	0.01447247388378905	155.02723694160255	0.0961687851632002
574.2299564775537	115.95934558410053	0			130.99259429635174	0
574.6175894840856	111.27341288893355	0			122.03640164783398	0
575.0052224906173	108.30640906130851	0			117.41442335322641	0
575.3928554971491	106.12767296103004	0			114.13273572075674	0
575.7804885036809	104.41874696357617	0			111.61987600598475	0
576.1681215102127	103.02261667706605	0			109.62516943516873	0
576.9433875232762	100.7692967231549	0			106.45157870660606	0
577.1372040265421	100.31802395977866	0			105.82940831194489	0
577.5248370330738	99.52541483572037	0			104.7193083350435	0
577.9124700396056	99.21465044218434	3.545358586654571E-4	103.90271343299099	0
578.3001030461375	102.48510978493248	0.013823778637440252	103.56524755492941	0
578.6877360526693	113.54152666736223	0.055943349130243625	114.10336476224302	0.04746196544253719
579.0297100476364	129.88813877208852	0.1177259296089334	142.98668306746674	0.1926253790420876
579.3374866431069	145.24329958953896	0.17394860465020107	169.2826026772579	0.3291665582665828
579.6452632385774	157.69115759818226	0.22066368192294608	188.21972737946888	0.4495897565882082
579.9530398340479	166.42134300374352	0.2557574481961785	200.6587742581299	0.5484461955296328
580.2608164295184	171.93668742491667	0.27764201873487576	208.88235132794426	0.6212629259884003
580.5685930249889	174.72327564448196	0.2853271841890422	213.77401476730878	0.6647452153944103
581.1841462159299	173.12615787583883	0.25736659268338236	215.0674006272935	0.6572530264613357
581.7996994068709	161.9791708200175	0.1768789526904257	205.46826877615015	0.5273102839032255
582.4152525978119	141.54588435520222	0.06831382746439928	183.05699395578364	0.2981689921124279
583.0308057887529	121.70466655065194	0.0032843910998187117	143.1259258196688	0.03404219084713471
583.6463589796939	112.20610665858607	0			124.37471366829733	0
584.141146285772	108.28580323950582	0			117.5351878109879	0
584.6359335918502	105.63335805549652	0			113.42852846089397	0
585.1307208979284	103.62891951527246	0			110.47529847758288	0
585.6255082040066	102.04507191766095	0			108.21789707850138	0
586.6150828161628	99.62279392303041	0			104.7735808354638	0
586.862476469202	99.27980071108583	0			104.19718638666328	0
586.9861732957216	99.24920531875607	3.52069281039275E-4	103.97298153418184	0
587.2335669487608	100.19862261965424	0.004752534402907114	103.68563373914269	0
587.4809606017999	104.24430356853775	0.022317433010209255	103.7425462157403	3.946625641153079E-5
587.728354254839	111.83866453316573	0.05106188055338233	110.85319314308414	0.03693029688890991
587.9757479078781	122.9562244191667	0.09255305914354384	130.064666198463	0.13255828181235887
588.2231415609174	135.94324572315364	0.14051776363115603	153.91685795518416	0.24714228308389424
588.4705352139565	147.94982130676544	0.18371993606754644	173.6860138713333	0.3536994922889204
588.7179288669956	157.66196806394433	0.2204848807909647	188.04457195336008	0.4491105901592323
588.9653225200348	164.9635596161789	0.24973635339405809	198.49665965189226	0.5305825448745695
589.2127161730739	170.118239671542	0.27061805628049107	206.05240180799385	0.5957303743200852
589.7075034791521	175.02282281166936	0.28508992590018134	214.46237769166953	0.6699588914589191
590.2022907852303	173.64605214572163	0.2622183130454586	215.38439933812668	0.6631679906729798
590.6970780913084	166.22081935799574	0.20466176101892739	209.3756499471066	0.5761470305404174
590.9444717443475	160.0765669666696	0.16482823482544717	203.63375752540063	0.5053721404845154
591.4392590504258	143.3658953141305	0.07647683191071603	185.5094571618725	0.31959208958916274
591.9340463565039	126.10872971602242	0.014027214260191026	154.5652605334015	0.0935192411480225
592.4288336625821	115.52134763991829	0			130.03503226675082	0
592.8653344168971	110.64553444068471	0			120.92997647401113	0
593.301835171212	107.6042809168196	0			116.28295331608648	0
593.738335925527	105.38126889213355	0			112.96910617408031	0
594.1748366798421	103.6492292174004	0			110.45110093976287	0
594.611337434157	102.24159756850842	0			108.46412079442732	0
595.4843389427868	99.98146560347023	0			105.31381053530983	0
595.7025893199444	99.55694920264466	0			104.71489062036419	0
596.1390900742593	99.45547695978885	0.0010052186908626765	103.8599147425834	0
596.5755908285744	105.38583488693044	0.024463683907218224	103.91684613949987	3.506323689769712E-4
596.9684415074578	119.43492944667534	0.07734189701854492	123.67368027865204	0.09484437403480486
597.3213495263271	137.29129254109048	0.1449952090660451	155.90808619054167	0.2579759069989789
597.6389667433094	152.00951953143291	0.1985759260885813	180.21865025049541	0.3915935916937233
597.9565839602917	162.81117221107522	0.24084742566162115	195.6080664517677	0.5050429495618619
598.274201177274	169.9103893580928	0.269773291027113	205.7620001920605	0.5928585919636145
598.5918183942564	173.91969880263628	0.28396002733470765	212.17239480745957	0.6508100267798914
598.9094356112387	175.23447754866322	0.2827241928363988	215.35224830103456	0.6761054610957022
599.5446700452034	170.42330022955207	0.23496306481675164	213.01948335140673	0.6254858271845446
600.1799044791682	155.04488093507354	0.13558955580406568	198.76747888134264	0.45063655456272017
600.8151389131328	132.62630977420798	0.03341957932874762	168.56396660060489	0.18484509690617196
601.4503733470976	116.88920487535724	0			132.47731420219878	0
601.9803236858198	110.62753351763683	0			120.81187141398327	0
602.5102740245421	107.06277892157786	0			115.51949095746286	0
603.0402243632643	104.56794334141898	0			111.8108857740348	0
603.5701747019866	102.68407188499208	0			109.07436768695656	0
604.1001250407088	101.18949706804113	0			106.98235959890695	0
604.36510021007		100.55664146093065	0			106.11369693026737	0
604.8950505487923	99.54927566852813	0			104.6367820775961	0
605.0275381334727	99.38870444929071	0			104.34184967192837	0
605.292513302834	99.76431790673766	0.0021537465382661805	103.92272533725809	0
605.5574884721951	102.96540381252083	0.01643408934129287	103.77504181096054	0
605.8224636415563	110.02439547255466	0.04358129400301088	108.55546570431899	0.02328507184477501
606.0874388109174	121.24281879873227	0.08568200659831622	126.79356146661142	0.11541205909822674
606.3524139802787	134.9989377574586	0.13701983073846827	151.98926745412047	0.23870824466473778
606.6173891496398	147.91623593611664	0.18353373184182362	173.620917738019	0.35322926206974126
606.882364319001	158.2344354974292	0.22267185525218075	188.8927936893345	0.4549840235490734
607.1473394883621	165.8025352429609	0.25312032660185335	199.7024734744055	0.5405566020922288
607.4123146577234	170.956808986257	0.27385698482240683	207.32077870161683	0.6070743096976366
607.9422649964456	175.22564728520013	0.2837597241621981	215.14094341250785	0.6747277012454622
608.4722153351678	172.40013124839726	0.2510614857469406	214.55996953818124	0.648935890992614
609.0021656738901	162.5045203828116	0.1801161647739669	205.94912549390472	0.5331331568767693
609.2671408432512	154.6456577755182	0.1331436227917006	198.34712866073755	0.44587429969272663
609.7970911819735	135.7231200777349	0.044961802467556974	174.38902584552116	0.22718975152342202
610.3270415206957	119.81253084221775	8.091146674604291E-4	139.4438431341148	0.018666542708108233
610.8039968255458	112.603166411737	0			124.40764976820901	0
611.2332565999109	108.96143858724578	0			118.27543334587516	0
611.6625163742759	106.45149447360238	0			114.51320746696616	0
612.0917761486409	104.53070308608835	0			111.69953478962405	0
612.5210359230059	102.99149245090743	0			109.502290628662	0
613.3795554717361	100.54726010847702	0			106.07251374518628	0
613.5941853589187	100.06879657806573	0			105.41812366931157	0
614.0234451332838	99.34548073130402	0			104.32154653828647	0
614.4527049076487	100.40216526153145	0.004624523470948328	103.70009778706218	0
614.8819646820137	109.84717090511201	0.04166691849801899	108.61167221743996	0.020075363113894858
615.2662946832246	126.9113401990234	0.10598547907999357	137.6943828637908	0.16492104935047455
615.6121916843143	144.25485707972564	0.17033767684976886	167.79726164186778	0.3201708671174331
615.9580886854042	158.28771633818104	0.2228993687883501	189.31470766796863	0.45559664383774995
